id,name,polarity,subjectivity
1255502878493507585,other,0.0,0.0
1255502878430593024,other,0.0,0.0
1255502877193375746,other,0.0,0.0
1255502877126266882,other,0.0,0.0
1255502876413222914,other,0.0,0.0666666666666667
1255502876316708864,other,0.0,0.0
1255502875494580226,other,0.0,0.0
1255502875180105730,other,0.0,0.0
1255502873728778240,other,0.0,0.0
1255502873472966666,other,0.0,0.0
1255502872831242242,other,0.0,0.0
1255502872747356167,other,0.0,0.0
1255502872378253313,other,0.0,0.0
1255502871648448516,other,0.0,0.25
1255502871040266240,other,0.0,0.0
1255502869727449090,other,0.0,0.0
1255502869396103171,other,0.0,0.05
1255502869396099072,other,0.0,0.0
1255502868616032263,other,0.0,0.0
1255502868217581568,other,0.0,0.0
1255502867382837249,other,0.0,0.0
1255502865424158721,other,0.0,0.0
1255502859954802699,other,0.0,0.0
1255502859577233411,other,0.0,0.0
1255502859443089412,other,0.0666666666666667,0.183333333333333
1255502859401138176,other,-0.2,0.05
1255502859245887492,other,-0.155555555555556,0.288888888888889
1255502859132698624,other,0.0,0.0
1255502858553896963,other,0.0,0.0
1255502855840161802,other,0.0,0.0
1255502855752089606,other,0.0,0.0
1255502855571636231,other,0.0,0.0
1255502855542321152,other,0.0,0.0
1255502855353577472,other,-0.4,0.1
1255502855072555008,other,-0.4,0.1
1255502853877248002,other,0.0,0.0
1255502853071921154,other,0.0,0.0
1255502852832837632,other,0.0,0.0
1255502851876552705,other,0.0,0.0
1255502851859787777,other,-0.2,0.1
1255502851075461122,other,0.0,0.0666666666666667
1255502850697936897,other,0.0,0.0
1255502850605461504,other,0.0,0.0
1255502850484027392,other,0.0,0.0
1255502849703804931,other,0.0,0.0
1255502849477423106,other,0.0,0.0
1255502848865062917,other,0.0,0.0
1255502845832507392,other,0.0,0.0
1255502844477739012,other,0.0,0.2
1255502844263792640,other,0.0,0.0
1255502842758119431,other,0.0,0.0
1255502842552627206,other,0.0,0.0
1255502842149961733,other,0.0,0.0
1255502842137399297,other,0.0,0.0
1255502840551936003,other,0.0,0.0
1255502839847190529,other,0.0,0.0
1255502837724991494,other,0.0,0.0
1255502835212566528,other,0.0,0.0
1255502834143027201,other,0.0,0.0
1255502833966821379,other,0.0,0.0
1255502833601970179,other,0.0,0.2
1255502832146530304,other,-0.2,0.0
1255502830384943105,other,0.0,0.0
1255502829135020034,other,0.0,0.0
1255502827969040387,other,-0.133333333333333,0.183333333333333
1255502824697466885,other,0.0,0.0
1255502824135417860,other,0.0,0.0
1255502823883780099,other,0.0,0.0
1255502823690731520,other,0.0,0.0
1255502821815988236,other,0.0,0.0
1255502820477976577,other,0.0,0.0
1255502819534258176,other,0.0,0.0
1255502815855874048,other,0.0,0.0
1255502815457402888,other,0.0,0.0
1255502815054749701,other,-0.133333333333333,0.183333333333333
1255502812886323200,other,0.0,0.0
1255502811627958274,other,0.0,0.0
1255502810008956929,other,0.0,0.0
1255502809988050945,other,0.0,0.0
1255502808843005953,other,-0.2,0.1
1255502808058679298,other,0.0,0.0
1255502807584604160,other,0.0,0.0
1255502807324676101,other,0.0,0.0
1255502805596614656,other,0.0,0.0
1255502804845764609,other,0.0,0.0
1255502804044652552,other,0.0571428571428571,0.0952380952380952
1255502803696603138,other,-0.133333333333333,0.183333333333333
1255502803482685442,other,0.0,0.0
1255502798852100098,other,0.0,0.0666666666666667
1255502796754911234,other,0.0,0.0
1255502794280271874,other,0.0,0.0
1255502793038839812,other,0.0,0.0
1255502792724283395,other,0.0,0.2
1255502791621128196,other,0.0,0.0
1255502790958485504,other,0.0,0.0
1255502790824267780,other,0.0,0.0
1255502790526468096,other,0.0,0.0
1255502790501314564,other,0.0,0.05
1255502788835987456,other,0.0,0.0
1255502788030799875,other,0.0,0.0
1255502787657584640,other,0.0,0.0
1255502786395017217,other,0.0,0.0
1255502784264273920,other,0.0,0.0
1255502782037209094,other,0.0,0.0
1255502781760311299,other,0.0,0.0
1255502781743607815,other,0.0,0.0
1255502778174144513,other,0.0,0.0
1255502777817628675,other,-0.0357142857142857,0.257142857142857
1255502774558756866,other,0.0,0.0
1255502773623361544,other,0.0,0.0666666666666667
1255502769739501568,other,0.0,0.0
1255502768732856323,other,0.0,0.0
1255502768435081223,other,0.0,0.0
1255502767810019330,other,0.0,0.0
1255502767554269184,other,0.0,0.0
1255502764056236032,other,0.0,0.0
1255502762445545478,other,0.0,0.0
1255502761753546752,other,0.0,0.0
1255502761208266752,other,0.0,0.0
1255502760885342210,other,0.0,0.0
1255502760050647040,other,-0.2,0.1
1255502757106192392,other,0.0,0.0666666666666667
1255502754891644928,other,0.0666666666666667,0.183333333333333
1255502753843027970,other,0.0,0.125
1255502753813745665,other,0.0,0.0
1255502752601571329,other,0.0,0.0
1255502752475725825,other,0.0,0.0
1255502752417013761,other,0.0,0.0
1255502752056311809,other,0.0,0.0
1255502749686530048,other,-0.1,0.05
1255502749489299460,other,0.0,0.0
1255502748231106560,other,0.0,0.0
1255502744317820928,other,0.0,0.0
1255502742707154945,other,0.0,0.0
1255502742489116672,other,0.0,0.0
1255502742216413188,other,0.0,0.0
1255502740375195649,other,0.0,0.125
1255502737686630400,other,0.0,0.0
1255502736025583617,other,0.0,0.0
1255502735304163333,other,0.0,0.125
1255502734641508352,other,0.0,0.0
1255502733550981120,other,0.0,0.0
1255502733144186880,other,-0.4,0.1
1255502732888285194,other,0.0,0.0
1255502732007542788,other,0.0,0.2
1255502730648596480,other,0.0,0.0
1255502730015182848,other,0.0,0.0
1255502725732859906,other,0.0666666666666667,0.183333333333333
1255502723300167680,other,0.0,0.0
1255502723027476480,other,0.0,0.25
1255502722708787202,other,-0.0357142857142857,0.257142857142857
1255502721970515969,other,0.0,0.0
1255502720724762625,other,-0.1,0.05
1255502719768461315,other,0.0,0.0
1255502718636040193,other,-0.2,0.1
1255502718032138242,other,0.0,0.0
1255502717738459136,other,0.0,0.0
1255502717629411329,other,0.0,0.0
1255502716715110400,other,0.0,0.0
1255502716459200514,other,0.0,0.0
1255502716379561990,other,0.0,0.0666666666666667
1255502715641307137,other,0.0,0.0
